"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
29,29,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.43714483e-01,36253532123667,36253532129427
29,29,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.81210177e-03,36253532123667,36253532129427
29,29,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253532123667,36253532129427
29,29,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253532123667,36253532129427
30,30,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253532214547,36253532218227
30,30,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.319174,36253532214547,36253532218227
30,30,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.41811226e-01,36253532214547,36253532218227
30,30,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.35009234e-02,36253532214547,36253532218227
30,30,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253532214547,36253532218227
30,30,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253532214547,36253532218227
31,31,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253532846867,36253532851667
31,31,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.447958,36253532846867,36253532851667
31,31,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.30616760e-01,36253532846867,36253532851667
31,31,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",9.43521250e-03,36253532846867,36253532851667
31,31,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",92.748092,36253532846867,36253532851667
31,31,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253532846867,36253532851667
32,32,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253575352010,36253575357770
32,32,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.198739,36253575352010,36253575357770
32,32,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",6.78294574e-01,36253575352010,36253575357770
32,32,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.71826817e-03,36253575352010,36253575357770
32,32,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",100.000000,36253575352010,36253575357770
32,32,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253575352010,36253575357770
33,33,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253575444810,36253575448650
33,33,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.293735,36253575444810,36253575448650
33,33,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.41801032e-01,36253575444810,36253575448650
33,33,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.30448983e-02,36253575444810,36253575448650
33,33,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",100.000000,36253575444810,36253575448650
33,33,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253575444810,36253575448650
34,34,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253607743272,36253607749032
34,34,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.499103,36253607743272,36253607749032
34,34,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.53012048e-01,36253607743272,36253607749032
34,34,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.74508673e-03,36253607743272,36253607749032
34,34,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253607743272,36253607749032
34,34,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253607743272,36253607749032
35,35,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253607834632,36253607838472
35,35,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.256592,36253607834632,36253607838472
35,35,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.28589101e-01,36253607834632,36253607838472
35,35,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.33268767e-02,36253607834632,36253607838472
35,35,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253607834632,36253607838472
35,35,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253607834632,36253607838472
36,36,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253608468392,36253608473352
36,36,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.367510,36253608468392,36253608473352
36,36,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.12007291e-01,36253608468392,36253608473352
36,36,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",9.32729551e-03,36253608468392,36253608473352
36,36,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",92.748092,36253608468392,36253608473352
36,36,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253608468392,36253608473352
37,37,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253647194010,36253647199930
37,37,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.466070,36253647194010,36253647199930
37,37,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.43958029e-01,36253647194010,36253647199930
37,37,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.80224908e-03,36253647194010,36253647199930
37,37,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253647194010,36253647199930
37,37,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253647194010,36253647199930
38,38,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253647285370,36253647289210
38,38,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.334912,36253647285370,36253647289210
38,38,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.46314197e-01,36253647285370,36253647289210
38,38,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.34600842e-02,36253647285370,36253647289210
38,38,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253647285370,36253647289210
38,38,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253647285370,36253647289210
39,39,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253647917850,36253647922810
39,39,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.391615,36253647917850,36253647922810
39,39,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.17456975e-01,36253647917850,36253647922810
39,39,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",9.36870652e-03,36253647917850,36253647922810
39,39,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",92.748092,36253647917850,36253647922810
39,39,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253647917850,36253647922810
40,40,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253687959939,36253687965859
40,40,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.421859,36253687959939,36253687965859
40,40,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.34167518e-01,36253687959939,36253687965859
40,40,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.71158921e-03,36253687959939,36253687965859
40,40,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253687959939,36253687965859
40,40,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253687959939,36253687965859
41,41,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253688051939,36253688055619
41,41,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.230891,36253688051939,36253688055619
41,41,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.19118523e-01,36253688051939,36253688055619
41,41,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.35455959e-02,36253688051939,36253688055619
41,41,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253688051939,36253688055619
41,41,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253688051939,36253688055619
42,42,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253688688899,36253688693859
42,42,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.373920,36253688688899,36253688693859
42,42,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.11032624e-01,36253688688899,36253688693859
42,42,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",9.51238498e-03,36253688688899,36253688693859
42,42,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",92.748092,36253688688899,36253688693859
42,42,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253688688899,36253688693859
43,43,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253726772760,36253726778840
43,43,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.184713,36253726772760,36253726778840
43,43,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",6.75159236e-01,36253726772760,36253726778840
43,43,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.69161359e-03,36253726772760,36253726778840
43,43,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",100.000000,36253726772760,36253726778840
43,43,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253726772760,36253726778840
44,44,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253726865241,36253726869081
44,44,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.279947,36253726865241,36253726869081
44,44,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.32917624e-01,36253726865241,36253726869081
44,44,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.34353462e-02,36253726865241,36253726869081
44,44,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",100.000000,36253726865241,36253726869081
44,44,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253726865241,36253726869081
45,45,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253761858000,36253761863920
45,45,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.420182,36253761858000,36253761863920
45,45,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.34108461e-01,36253761858000,36253761863920
45,45,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.68571247e-03,36253761858000,36253761863920
45,45,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253761858000,36253761863920
45,45,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253761858000,36253761863920
46,46,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253761949200,36253761953040
46,46,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.181928,36253761949200,36253761953040
46,46,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.14380123e-01,36253761949200,36253761953040
46,46,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.30067675e-02,36253761949200,36253761953040
46,46,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253761949200,36253761953040
46,46,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253761949200,36253761953040
47,47,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253762582160,36253762586960
47,47,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",9.11311537e-01,36253762582160,36253762586960
47,47,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",9.39496430e-02,36253762582160,36253762586960
47,47,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",9.61515877e-03,36253762582160,36253762586960
47,47,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",92.748092,36253762582160,36253762586960
47,47,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253762582160,36253762586960
48,48,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253802473697,36253802479617
48,48,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.424188,36253802473697,36253802479617
48,48,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.33907603e-01,36253802473697,36253802479617
48,48,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.77207080e-03,36253802473697,36253802479617
48,48,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253802473697,36253802479617
48,48,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253802473697,36253802479617
49,49,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253802565537,36253802569217
49,49,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.223380,36253802565537,36253802569217
49,49,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.21367079e-01,36253802565537,36253802569217
49,49,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.32492394e-02,36253802565537,36253802569217
49,49,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253802565537,36253802569217
49,49,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253802565537,36253802569217
50,50,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253803200897,36253803205857
50,50,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.448912,36253803200897,36253803205857
50,50,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.30818886e-01,36253803200897,36253803205857
50,50,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",9.43782276e-03,36253803200897,36253803205857
50,50,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",92.748092,36253803200897,36253803205857
50,50,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253803200897,36253803205857
51,51,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253839782374,36253839788294
51,51,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.319800,36253839782374,36253839788294
51,51,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.09422312e-01,36253839782374,36253839788294
51,51,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.65632665e-03,36253839782374,36253839788294
51,51,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253839782374,36253839788294
51,51,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253839782374,36253839788294
52,52,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253839897414,36253839901094
52,52,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.061776,36253839897414,36253839901094
52,52,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.12612613e-01,36253839897414,36253839901094
52,52,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.09763782e-02,36253839897414,36253839901094
52,52,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",88.215649,36253839897414,36253839901094
52,52,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253839897414,36253839901094
53,53,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253840552294,36253840557094
53,53,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.450863,36253840552294,36253840557094
53,53,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.29088522e-01,36253840552294,36253840557094
53,53,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",9.59712584e-03,36253840552294,36253840557094
53,53,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",92.748092,36253840552294,36253840557094
53,53,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253840552294,36253840557094
54,54,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253878968471,36253878974231
54,54,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",3.196739,36253878968471,36253878974231
54,54,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",6.76893371e-01,36253878968471,36253878974231
54,54,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",8.78298648e-03,36253878968471,36253878974231
54,54,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",100.000000,36253878968471,36253878974231
54,54,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",8.000000,36253878968471,36253878974231
55,55,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36253879060631,36253879064631
55,55,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",1.227491,36253879060631,36253879064631
55,55,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.29291545e-01,36253879060631,36253879064631
55,55,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",1.27539099e-02,36253879060631,36253879064631
55,55,"Agent 1",1,66804,66804,512,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",100.000000,36253879060631,36253879064631
